0.002055	-0.003875	0.001493
0.00212	-0.003947	0.001467
0.00218	-0.00398	0.001441
0.002233	-0.00397	0.001415
0.002277	-0.003924	0.001389
0.002312	-0.003857	0.001363
0.002342	-0.003788	0.001336
0.002371	-0.003725	0.001305
0.0024	-0.003672	0.001267
0.002431	-0.003626	0.001219
0.002462	-0.003582	0.001161
0.002494	-0.003537	0.001097
0.002526	-0.003489	0.001031
0.002556	-0.003439	0.000966
0.002586	-0.003388	0.000906
0.002615	-0.003338	0.000853
0.002644	-0.00329	0.000811
0.002672	-0.003242	0.000783
0.002701	-0.003195	0.000768
0.002729	-0.003147	0.000761
0.002757	-0.003097	0.000757
0.002784	-0.003043	0.000753
0.002812	-0.002985	0.000745
0.002838	-0.002922	0.000735
0.002865	-0.002857	0.000722
0.002888	-0.002791	0.000705
0.002897	-0.002727	0.000676
0.002866	-0.002664	0.00063
0.002765	-0.002603	0.000566
0.002584	-0.002542	0.000489
0.002336	-0.002481	0.000406
0.002054	-0.002421	0.000325
0.001766	-0.00236	0.000246
0.001493	-0.0023	0.000166
0.00124	-0.002241	0.000082
0.001	-0.002181	-0.000011
0.000766	-0.002123	-0.000111
0.000531	-0.002065	-0.000214
0.000292	-0.002007	-0.000312
0.000051	-0.001949	-0.0004
-0.00019	-0.001892	-0.000474
-0.000428	-0.001836	-0.000538
-0.000662	-0.001779	-0.000595
-0.000893	-0.001723	-0.000652
-0.001122	-0.001668	-0.00071
-0.001348	-0.001613	-0.00077
-0.001574	-0.001559	-0.000832
-0.001797	-0.001508	-0.000894
-0.002016	-0.001469	-0.000954
-0.002221	-0.001453	-0.001012
-0.002395	-0.001467	-0.001063
-0.002527	-0.00151	-0.001102
-0.002615	-0.001572	-0.001124
-0.002671	-0.001641	-0.001129
-0.002713	-0.001707	-0.001121
-0.002756	-0.001766	-0.001108
-0.002808	-0.001819	-0.001095
-0.002867	-0.001869	-0.001086
-0.002931	-0.001918	-0.001081
-0.002995	-0.001969	-0.001077
-0.003055	-0.002021	-0.001074
-0.003112	-0.002074	-0.001069
-0.003167	-0.002126	-0.001063
-0.003221	-0.002178	-0.001057
-0.003275	-0.002228	-0.001053
-0.003329	-0.002277	-0.001053
-0.003384	-0.002326	-0.001059
-0.003438	-0.002374	-0.001074
-0.003491	-0.002422	-0.001093
-0.003544	-0.002469	-0.001116
-0.003595	-0.002514	-0.001138
-0.003647	-0.002553	-0.001158
-0.003697	-0.002585	-0.001177
-0.003748	-0.002608	-0.001194
-0.003797	-0.002627	-0.001211
-0.003847	-0.002642	-0.001228
-0.003895	-0.002658	-0.001243
-0.003944	-0.002675	-0.001254
-0.003991	-0.002693	-0.001258
-0.004039	-0.002712	-0.001255
-0.004085	-0.002731	-0.001246
-0.004132	-0.002749	-0.001235
-0.004179	-0.002766	-0.001225
-0.004227	-0.002783	-0.001215
-0.004275	-0.002799	-0.001208
-0.004324	-0.002815	-0.001201
-0.004372	-0.002831	-0.001194
-0.00442	-0.002847	-0.001187
-0.004467	-0.002862	-0.00118
-0.004513	-0.002872	-0.001172
-0.004559	-0.002865	-0.001166
-0.004604	-0.002824	-0.001172
-0.004648	-0.002738	-0.001203
-0.004692	-0.002608	-0.001266
-0.004736	-0.00245	-0.00135
-0.004779	-0.002283	-0.001438
-0.004822	-0.00212	-0.001515
-0.004864	-0.001967	-0.001575
-0.004903	-0.001825	-0.001623
-0.004929	-0.001688	-0.001666
-0.004913	-0.001551	-0.001709
-0.004821	-0.001413	-0.001757
-0.004635	-0.001272	-0.001808
-0.004366	-0.001132	-0.00186
-0.004046	-0.000992	-0.001912
-0.003714	-0.000854	-0.001962
-0.003395	-0.000719	-0.002012
-0.003099	-0.000585	-0.002063
-0.002821	-0.000452	-0.002118
-0.002551	-0.00032	-0.002178
-0.002281	-0.000188	-0.002241
-0.002007	-0.000058	-0.002306
-0.00173	0.000072	-0.002364
-0.001453	0.0002	-0.002407
-0.001178	0.000327	-0.002423
-0.000907	0.000454	-0.002409
-0.000641	0.000579	-0.002371
-0.000377	0.000702	-0.002321
-0.000116	0.000821	-0.002268
0.000144	0.000933	-0.00222
0.000402	0.001037	-0.002179
0.000658	0.001132	-0.002143
0.000908	0.001221	-0.002108
0.001139	0.001308	-0.002072
0.001328	0.001394	-0.002034
0.001459	0.001482	-0.001995
0.001531	0.00157	-0.001963
0.001559	0.001658	-0.001945
0.001569	0.001745	-0.001953
0.00158	0.001831	-0.001988
0.001603	0.001916	-0.002044
0.001638	0.002	-0.002109
0.001679	0.002083	-0.002173
0.001721	0.002165	-0.002231
0.001758	0.002247	-0.002282
0.001791	0.002328	-0.002328
0.001821	0.002409	-0.002372
0.001851	0.002489	-0.002413
0.001881	0.002568	-0.00244
0.001912	0.002646	-0.002443
0.001944	0.002723	-0.002413
0.001976	0.0028	-0.002354
0.002007	0.002876	-0.002277
0.002037	0.002952	-0.002195
0.002067	0.003026	-0.002117
0.002096	0.0031	-0.002046
0.002125	0.003174	-0.001982
0.002154	0.003246	-0.00192
0.002183	0.003318	-0.001858
0.002211	0.003389	-0.001795
0.002239	0.00346	-0.00173
0.002267	0.00353	-0.001664
0.002294	0.003599	-0.001599
0.00232	0.003667	-0.001535
0.002341	0.003735	-0.001473
0.002349	0.003802	-0.001411
0.002334	0.003869	-0.001351
0.002295	0.003935	-0.001292
0.002239	0.004	-0.001233
0.002173	0.004064	-0.001172
0.002108	0.004128	-0.001106
0.002048	0.004189	-0.001035
0.001994	0.004246	-0.00096
0.001943	0.004297	-0.000881
0.001892	0.004341	-0.000802
0.001841	0.004382	-0.000725
0.001789	0.00442	-0.000649
0.001736	0.004458	-0.000575
0.001682	0.004496	-0.000502
0.00163	0.004535	-0.000429
0.001578	0.004574	-0.000354
0.001528	0.004613	-0.000272
0.001477	0.004651	-0.000177
0.001427	0.004689	-0.000067
0.001378	0.004725	0.000057
0.001328	0.004761	0.00019
0.001279	0.004797	0.000326
0.00123	0.004832	0.000463
0.001181	0.004867	0.000597
0.001133	0.004902	0.000729
0.001083	0.004936	0.00086
0.001031	0.00497	0.000986
0.000976	0.005003	0.0011
0.000916	0.005035	0.001186
0.000853	0.005068	0.001231
0.00079	0.0051	0.001236
0.000727	0.005131	0.001211
0.000665	0.005162	0.001173
0.000605	0.005193	0.001136
0.000546	0.005223	0.001113
0.000488	0.005252	0.001108
0.000429	0.005282	0.001125
0.000371	0.005311	0.001163
0.000313	0.005339	0.001216
0.000255	0.005367	0.001275
0.000198	0.005395	0.001334
0.000142	0.005422	0.001389
0.000086	0.005449	0.001439
0.00003	0.005475	0.001487
-0.000025	0.005501	0.001534
-0.00008	0.005522	0.001582
-0.000134	0.005526	0.00163
-0.000188	0.005494	0.001677
-0.000241	0.005408	0.001717
-0.000294	0.005267	0.001745
-0.000346	0.005087	0.001756
-0.000399	0.00489	0.00175
-0.00045	0.004697	0.001735
-0.000501	0.004516	0.001715
-0.000552	0.004348	0.001696
-0.000602	0.004187	0.001678
-0.000652	0.004028	0.001658
-0.000702	0.003867	0.001631
-0.000751	0.003704	0.001597
-0.0008	0.003539	0.001555
-0.00085	0.003375	0.00151
-0.000902	0.003214	0.001465
-0.00096	0.003054	0.001421
-0.001024	0.002897	0.001381
-0.001094	0.002741	0.001341
-0.001166	0.002586	0.001303
-0.001237	0.002432	0.001264
-0.001308	0.002279	0.001227
-0.001376	0.002126	0.001203
-0.001442	0.001976	0.001209
-0.001508	0.001829	0.001252
-0.001573	0.001692	0.00132
-0.001638	0.001573	0.001392
-0.001703	0.001479	0.001452
-0.001768	0.001408	0.001493
-0.001832	0.001353	0.00152
-0.001895	0.001303	0.001541
-0.001957	0.001252	0.001563
-0.002019	0.001197	0.00159
-0.00208	0.001138	0.001621
-0.002141	0.001077	0.001653
-0.002201	0.001017	0.001681
-0.002261	0.000958	0.001703
-0.00232	0.000901	0.001717
-0.002379	0.000846	0.001724
-0.002437	0.000791	0.001727
-0.002494	0.000736	0.001725
-0.002551	0.000681	0.001719
-0.002606	0.000627	0.001708
-0.002655	0.000572	0.001695
-0.00268	0.000518	0.001679
-0.002661	0.000465	0.001664
-0.002582	0.000412	0.001649
-0.002446	0.000359	0.001635
-0.002271	0.000307	0.001625
-0.002084	0.000256	0.001622
-0.001903	0.000204	0.001632
-0.001736	0.000153	0.001655
-0.001581	0.000101	0.001691
-0.001433	0.000046	0.001733
-0.001286	-0.000016	0.001776
-0.001136	-0.000086	0.001816
-0.000983	-0.000164	0.001852
-0.00083	-0.000245	0.001887
-0.000678	-0.000328	0.00192
-0.000528	-0.000408	0.001954
-0.000385	-0.000487	0.001989
-0.000261	-0.000563	0.002026
-0.000176	-0.000638	0.002065
-0.000147	-0.000712	0.002106
-0.000174	-0.000787	0.002148
-0.000243	-0.000861	0.002189
-0.000329	-0.000935	0.002222
-0.000413	-0.001008	0.002231
-0.000484	-0.00108	0.002196
-0.000544	-0.001152	0.002108
-0.000596	-0.001223	0.001972
-0.000648	-0.001293	0.001808
-0.000702	-0.001363	0.001638
-0.00076	-0.001433	0.001482
-0.000819	-0.001501	0.001358
-0.000879	-0.001569	0.001278
-0.000937	-0.001637	0.001241
-0.000993	-0.001704	0.001236
-0.001048	-0.00177	0.001246
-0.001102	-0.001836	0.001256
-0.001156	-0.001901	0.001258
-0.00121	-0.001965	0.001252
-0.001264	-0.002029	0.001242
-0.001317	-0.002093	0.00123
-0.001371	-0.002158	0.001221
-0.001428	-0.002228	0.001215
-0.001495	-0.002309	0.00121
-0.001574	-0.002406	0.001205
-0.001667	-0.002517	0.0012
-0.001769	-0.002638	0.001193
-0.001875	-0.002761	0.001184
-0.00198	-0.002882	0.001171
-0.002081	-0.002999	0.001153
-0.002178	-0.003112	0.001131
-0.002272	-0.003222	0.001104
-0.002366	-0.003331	0.001076
-0.00246	-0.003441	0.001048
-0.002553	-0.00355	0.00102
-0.002647	-0.003658	0.000994
-0.002739	-0.003758	0.000968
-0.002831	-0.003835	0.000943
-0.002921	-0.003865	0.000918
-0.003011	-0.003833	0.000893
-0.003099	-0.003743	0.000867
-0.003187	-0.003614	0.000842
-0.003274	-0.003471	0.000817
-0.00336	-0.003334	0.000792
-0.003445	-0.00321	0.000768
-0.00353	-0.003099	0.000743
-0.003614	-0.002995	0.000719
-0.003696	-0.00289	0.000694
-0.003779	-0.002783	0.000664
-0.00386	-0.002672	0.000625
-0.00394	-0.002561	0.000572
-0.00402	-0.00245	0.000505
-0.004099	-0.002341	0.000428
-0.004177	-0.002234	0.000346
-0.004254	-0.002128	0.000266
-0.004331	-0.002024	0.000189
-0.004407	-0.00192	0.000116
-0.004481	-0.001816	0.000045
-0.004556	-0.001713	-0.000025
-0.004629	-0.001611	-0.000095
-0.004702	-0.001509	-0.000166
-0.004774	-0.001409	-0.000238
-0.004845	-0.001309	-0.000312
-0.004915	-0.00121	-0.000388
-0.004985	-0.001112	-0.000467
-0.005054	-0.001015	-0.000549
-0.005122	-0.000918	-0.000631
-0.005189	-0.000825	-0.000712
-0.005256	-0.000739	-0.000793
-0.005322	-0.000665	-0.000871
-0.005387	-0.000607	-0.000949
-0.005451	-0.000562	-0.001025
-0.005515	-0.000526	-0.001096
-0.005578	-0.000493	-0.001153
-0.00564	-0.000458	-0.001188
-0.005702	-0.00042	-0.0012
-0.005763	-0.00038	-0.001193
-0.005823	-0.00034	-0.001177
-0.005882	-0.0003	-0.001161
-0.005941	-0.000261	-0.001149
-0.005997	-0.000224	-0.001143
-0.006038	-0.000187	-0.00114
-0.006036	-0.00015	-0.001137
-0.005955	-0.000114	-0.001133
-0.005778	-0.000077	-0.001125
-0.005514	-0.000041	-0.00111
-0.005199	-0.000005	-0.001086
-0.00487	0.000031	-0.00105
-0.004554	0.000066	-0.001007
-0.004262	0.000101	-0.000966
-0.003988	0.000135	-0.000944
-0.003722	0.00017	-0.000956
-0.003457	0.000204	-0.001008
-0.003187	0.000238	-0.001093
-0.002914	0.000271	-0.001195
-0.00264	0.000304	-0.001299
-0.002369	0.000337	-0.001395
-0.002101	0.00037	-0.001483
-0.001838	0.000402	-0.001563
-0.001578	0.000434	-0.001641
-0.00132	0.000466	-0.001721
-0.001069	0.000497	-0.001802
-0.000832	0.000529	-0.001885
-0.00062	0.00056	-0.001967
-0.000435	0.00059	-0.002049
-0.000274	0.000621	-0.002128
-0.000126	0.000651	-0.002204
0.000018	0.000684	-0.002272
0.000165	0.000724	-0.002327
0.000316	0.000775	-0.002368
0.00047	0.000841	-0.002398
0.000624	0.000918	-0.002421
0.000776	0.001001	-0.002441
0.000925	0.001084	-0.002455
0.001071	0.001165	-0.002457
0.001216	0.001241	-0.002436
0.001359	0.001315	-0.002392
0.001502	0.001388	-0.00233
0.001644	0.001461	-0.00226
0.001785	0.001533	-0.002191
0.001925	0.001606	-0.002127
0.002063	0.001679	-0.002069
0.002201	0.001751	-0.002021
0.002337	0.001822	-0.001993
0.002471	0.001892	-0.001996
0.002605	0.001961	-0.002034
0.002738	0.002029	-0.002102
0.002869	0.002097	-0.002186
0.002996	0.002165	-0.002273
0.003116	0.002229	-0.002354
0.003224	0.002285	-0.002426
0.003317	0.002322	-0.002493
0.003398	0.002332	-0.002556
0.003473	0.002314	-0.002616
0.003546	0.002276	-0.002662
0.00362	0.00223	-0.002684
0.003696	0.002185	-0.002672
0.003774	0.002146	-0.00263
0.003851	0.002112	-0.00257
0.003927	0.002082	-0.002504
0.004001	0.002053	-0.002441
0.004074	0.002021	-0.002386
0.004146	0.001989	-0.002338
0.004218	0.001955	-0.002292
0.004289	0.001921	-0.002246
0.004359	0.001888	-0.002198
0.004429	0.001856	-0.002154
0.004499	0.001824	-0.002124
0.004567	0.001793	-0.00212
0.004635	0.001761	-0.002149
0.004702	0.00173	-0.002208
0.004768	0.001699	-0.002285
0.004834	0.001667	-0.002367
0.004899	0.001636	-0.002443
0.004963	0.001605	-0.00251
0.005026	0.001572	-0.002562
0.005086	0.001533	-0.002598
0.005141	0.001484	-0.002616
0.005189	0.001423	-0.00262
0.005229	0.001353	-0.002617
0.005264	0.001277	-0.002612
0.005297	0.0012	-0.002608
0.005329	0.001127	-0.002608
0.005361	0.001056	-0.002609
0.005395	0.000987	-0.002612
0.00543	0.00092	-0.002613
0.005464	0.000853	-0.002613
0.005497	0.000785	-0.002606
0.005529	0.000717	-0.002588
0.00556	0.00065	-0.002553
0.005591	0.000583	-0.002501
0.005622	0.000517	-0.002438
0.005652	0.000452	-0.002369
0.005682	0.000387	-0.002302
0.005712	0.000323	-0.002238
0.005741	0.000259	-0.00218
0.005769	0.000195	-0.002125
0.005793	0.000132	-0.002073
0.0058	0.00007	-0.002022
0.00577	0.000008	-0.001972
0.005686	-0.000054	-0.001922
0.005547	-0.000114	-0.001871
0.005369	-0.000175	-0.001822
0.005174	-0.000235	-0.001772
0.004983	-0.000294	-0.001723
0.004804	-0.000353	-0.001674
0.004638	-0.000412	-0.001625
0.00448	-0.00047	-0.001574
0.004323	-0.000527	-0.001515
0.004164	-0.000585	-0.001438
0.004002	-0.000641	-0.001337
0.003839	-0.000697	-0.001214
0.003677	-0.000753	-0.001077
0.003517	-0.000808	-0.000934
0.00336	-0.000863	-0.000795
0.003204	-0.000918	-0.000662
0.00305	-0.000973	-0.000534
0.002897	-0.001029	-0.000411
0.002745	-0.001087	-0.000289
0.002594	-0.001147	-0.000168
0.002445	-0.001206	-0.000046
0.002305	-0.001265	0.000078
0.002187	-0.001324	0.000209
0.002106	-0.001381	0.000355
0.002063	-0.001438	0.000516
0.002049	-0.001494	0.000689
0.00205	-0.00155	0.00087
0.002052	-0.001605	0.001049
0.002046	-0.00166	0.00122
0.002031	-0.001715	0.001371
0.002013	-0.001769	0.001495
0.001993	-0.001822	0.001593
0.001975	-0.001875	0.001671
0.00196	-0.001928	0.00174
0.001947	-0.00198	0.001809
0.001934	-0.002031	0.001882
0.001921	-0.002082	0.00196
0.001908	-0.002133	0.00204
0.001893	-0.002183	0.002119
0.001878	-0.002232	0.002188
0.001864	-0.002281	0.002235
0.00185	-0.00233	0.002246
0.001836	-0.002378	0.002217
0.001822	-0.002426	0.002155
0.001808	-0.002473	0.002076
0.001795	-0.00252	0.001994
0.001781	-0.002566	0.001919
0.001767	-0.002611	0.001853
0.001753	-0.002651	0.001796
0.00174	-0.002684	0.00175
0.001726	-0.002708	0.001722
0.001712	-0.002724	0.001722
0.001699	-0.002735	0.00175
0.001686	-0.002744	0.001799
0.001673	-0.002754	0.001858
0.001664	-0.002766	0.001916
0.001661	-0.002779	0.001968
0.001669	-0.002792	0.002014
0.001688	-0.002805	0.002056
0.001714	-0.002818	0.002098
0.001743	-0.002829	0.002142
0.001771	-0.002841	0.00219
0.001797	-0.002852	0.002241
0.001821	-0.002863	0.002294
0.001843	-0.002874	0.002347
0.001865	-0.002885	0.002398
0.001887	-0.002896	0.002448
0.001909	-0.002906	0.002494
0.001932	-0.002916	0.002536
0.001955	-0.002925	0.002572
0.001977	-0.002927	0.002603
0.001998	-0.002911	0.002631
0.00202	-0.002865	0.002658
0.00204	-0.002787	0.002686
0.002061	-0.002685	0.002714
0.002081	-0.002571	0.002742
0.002092	-0.002458	0.002768
0.002081	-0.002351	0.002786
0.002027	-0.002253	0.002788
0.001921	-0.002159	0.002768
0.001768	-0.002066	0.002729
0.001587	-0.001973	0.002676
0.001399	-0.001878	0.002618
0.001219	-0.001783	0.002563
0.001051	-0.001687	0.002512
0.000893	-0.001593	0.002465
0.00074	-0.0015	0.002421
0.000587	-0.001409	0.00238
0.000432	-0.001318	0.002344
0.000275	-0.001228	0.002319
0.000118	-0.001139	0.002309
-0.000037	-0.00105	0.002313
-0.000191	-0.000961	0.002325
-0.000342	-0.000874	0.002341
-0.000491	-0.000787	0.002355
-0.000639	-0.000701	0.002365
-0.000786	-0.000615	0.002372
-0.000932	-0.00053	0.002378
-0.001077	-0.000446	0.002382
-0.001221	-0.000363	0.002381
-0.001364	-0.00028	0.00237
-0.001506	-0.000198	0.002347
-0.00165	-0.000116	0.002315
-0.001802	-0.000036	0.002276
-0.001968	0.000045	0.002237
-0.002149	0.000124	0.0022
-0.002341	0.000203	0.002165
-0.002537	0.000281	0.002133
-0.002733	0.000359	0.002101
-0.002923	0.000434	0.002069
-0.003108	0.000502	0.002036
-0.003289	0.000547	0.002003
-0.003469	0.000551	0.00197
-0.003647	0.000503	0.001937
-0.003826	0.00041	0.001905
-0.004003	0.00029	0.001873
-0.004179	0.000163	0.001842
-0.004354	0.000042	0.00181
-0.004526	-0.000067	0.001778
-0.004693	-0.000167	0.001744
-0.004839	-0.000262	0.001706
-0.004931	-0.000358	0.001665
-0.004937	-0.000456	0.001621
-0.004848	-0.000556	0.001575
-0.004688	-0.000657	0.001529
-0.004494	-0.000757	0.001482
-0.0043	-0.000855	0.001432
-0.004126	-0.000951	0.001376
-0.003972	-0.001046	0.001313
-0.003832	-0.00114	0.001244
-0.003695	-0.001233	0.001172
-0.003554	-0.001326	0.001101
-0.003408	-0.001418	0.001031
-0.003258	-0.00151	0.000964
-0.003109	-0.0016	0.000898
-0.002961	-0.00169	0.000834
-0.002817	-0.001779	0.000769
-0.002676	-0.001867	0.000704
-0.002536	-0.001955	0.00064
-0.002397	-0.002041	0.000579
-0.002258	-0.002127	0.000526
-0.00212	-0.002212	0.000488
-0.001983	-0.002297	0.000466
-0.001847	-0.00238	0.000458
-0.001712	-0.002463	0.000457
-0.001578	-0.002545	0.000457
-0.001445	-0.002626	0.000455
-0.001314	-0.002706	0.000449
-0.001183	-0.002786	0.00044
-0.001054	-0.002865	0.000421
-0.000925	-0.002943	0.000377
-0.000798	-0.003021	0.000291
-0.000678	-0.003098	0.000156
-0.000576	-0.003174	-0.00002
-0.000505	-0.003249	-0.000218
-0.000473	-0.003323	-0.000419
-0.000475	-0.003397	-0.00061
-0.000499	-0.00347	-0.000784
-0.000529	-0.003543	-0.000938
-0.000554	-0.003614	-0.001068
-0.000571	-0.003685	-0.001177
-0.000581	-0.003756	-0.001271
-0.000589	-0.003825	-0.00136
-0.000597	-0.003894	-0.001448
-0.000608	-0.003962	-0.001539
-0.000621	-0.004028	-0.001633
-0.000634	-0.004085	-0.001729
-0.000648	-0.004118	-0.001823
-0.00066	-0.004109	-0.001915
-0.000672	-0.004052	-0.002006
-0.000683	-0.003956	-0.002094
-0.000694	-0.003839	-0.002175
-0.000705	-0.003718	-0.002236
-0.000717	-0.003606	-0.002263
-0.000728	-0.003505	-0.002246
-0.000739	-0.003411	-0.002191
-0.00075	-0.00332	-0.002118
-0.000761	-0.003227	-0.002045
-0.000772	-0.003133	-0.001987
-0.000782	-0.003036	-0.001945
-0.000793	-0.002939	-0.001916
-0.000803	-0.002844	-0.00189
-0.000813	-0.00275	-0.001862
-0.000824	-0.002657	-0.00183
-0.000834	-0.002565	-0.001797
-0.000844	-0.002475	-0.001771
-0.000853	-0.002384	-0.001764
-0.000863	-0.002294	-0.001781
-0.000873	-0.002204	-0.001823
-0.000882	-0.002115	-0.001881
-0.000891	-0.002027	-0.001943
-0.0009	-0.001942	-0.002003
-0.000906	-0.001865	-0.002057
-0.000908	-0.001809	-0.002106
-0.000902	-0.00178	-0.002151
-0.000888	-0.00178	-0.00219
-0.00087	-0.0018	-0.002216
-0.000849	-0.00183	-0.002218
-0.000828	-0.001858	-0.002191
-0.000809	-0.00188	-0.002138
-0.000792	-0.001896	-0.002072
-0.000776	-0.001908	-0.002003
-0.00076	-0.00192	-0.001939
-0.000743	-0.001934	-0.001882
-0.000726	-0.001949	-0.00183
-0.000709	-0.001965	-0.001779
-0.000692	-0.001982	-0.001728
-0.000675	-0.001997	-0.001675
-0.000659	-0.002012	-0.001621
-0.000642	-0.002026	-0.001566
-0.000626	-0.00204	-0.001512
-0.00061	-0.002054	-0.001458
-0.000594	-0.002067	-0.001404
-0.000578	-0.002081	-0.001351
-0.000562	-0.002095	-0.001298
-0.000547	-0.002108	-0.001245
-0.000531	-0.002121	-0.001193
-0.000515	-0.002134	-0.001141
-0.0005	-0.002146	-0.00109
-0.000485	-0.002159	-0.001039
-0.00047	-0.002171	-0.000988
-0.000454	-0.002183	-0.000938
-0.000439	-0.002195	-0.000893
-0.000423	-0.002206	-0.000857
-0.000396	-0.002218	-0.000838
-0.00034	-0.002228	-0.000838
-0.000239	-0.002232	-0.000855
-0.000089	-0.002216	-0.00088
0.0001	-0.002158	-0.000907
0.000306	-0.002044	-0.00093
0.00051	-0.001877	-0.000949
0.000704	-0.001676	-0.000966
0.000885	-0.001462	-0.000981
0.001058	-0.001255	-0.000998
0.001229	-0.00106	-0.001021
0.0014	-0.000878	-0.001053
0.001574	-0.000703	-0.001096
0.001749	-0.000528	-0.001147
0.001922	-0.000351	-0.001203
0.002094	-0.000172	-0.001259
0.002263	0.000007	-0.001314
0.00243	0.000185	-0.001366
0.002595	0.000361	-0.001417
0.002759	0.000534	-0.001466
0.002921	0.000705	-0.001515
0.003083	0.000874	-0.001564
0.003243	0.001043	-0.001613
0.0034	0.00121	-0.001662
